Welcome Home (Sanitarium) by Metallica,0,1,0.309,0.767,0.413,97.944,0.645,1.0,0.28300000000000003,0.196,0.172,0.149,0.10099999999999999,0.113,0.13,0.105,0.068,0.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
Little Bird by Imogen Heap,3,1,0.59,0.153,0.425,148.048,0.754,0.742,0.662,0.79,0.747,0.8909999999999999,1.0,0.797,0.7859999999999999,0.7659999999999999,0.718,0.769,0.0,0.0,0.0,0.552725,0.0,0.0,0.881813,chill
Do You Know How It Feels by The Flying Burrito Brothers,2,1,0.41100000000000003,0.364,0.715,109.85700000000001,0.774,0.52,0.525,0.598,0.6779999999999999,0.741,0.792,0.888,0.9840000000000001,0.993,1.0,0.888,0.0,0.0,0.6112850000000001,0.0,0.6437579999999999,0.0,0.920133,sad
Easier by Grizzly Bear,2,0,0.519,0.424,0.325,87.96700000000001,0.215,0.14,0.146,0.069,0.036000000000000004,0.039,0.048,0.09,0.045,0.094,0.903,1.0,0.0,0.0,0.0,0.0,0.966696,0.0,0.0,chill
Sinners Like Me by Eric Church,1,1,0.45799999999999996,0.5379999999999999,0.521,139.987,0.653,0.42200000000000004,0.431,0.40399999999999997,1.0,0.993,0.8420000000000001,0.8390000000000001,0.114,0.125,0.204,0.11599999999999999,0.0,0.0,0.0,0.621927,0.0,0.0,0.688854,chill
Roll On Down The Highway by Bachman-Turner Overdrive,7,1,0.475,0.823,0.8809999999999999,138.981,0.9840000000000001,1.0,0.27399999999999997,0.19899999999999998,0.253,0.21,0.205,0.18899999999999997,0.14400000000000002,0.17,0.198,0.36200000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chill
Gimme All Your Lovin' by ZZ Top,5,1,0.63,0.7879999999999999,0.63,120.059,1.0,0.846,0.134,0.125,0.19699999999999998,0.313,0.33299999999999996,0.32299999999999995,0.263,0.203,0.21899999999999997,0.298,0.0,0.0,0.766131,0.0,0.0,0.938707,0.0,chill
War? by System of a Down,8,1,0.365,0.9390000000000001,0.527,98.646,1.0,0.96,0.593,0.581,0.6809999999999999,0.757,0.775,0.6859999999999999,0.586,0.578,0.505,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
Feuer Frei! by Nachtmahr,0,1,0.61,0.983,0.484,130.01,0.992,1.0,0.6829999999999999,0.654,0.6559999999999999,0.67,0.66,0.626,0.622,0.604,0.6,0.44,0.0,0.0,0.0,0.0,0.551743,0.0,0.0,angry
Bali Ha'i by Stacey Kent,6,0,0.337,0.11,0.132,175.981,0.47600000000000003,1.0,0.504,0.335,0.539,0.49700000000000005,0.45,0.622,0.332,0.218,0.14,0.25,0.0,0.0,0.697809,0.0,0.0,0.0,0.947419,chill
You Belong With Me by Taylor Swift,6,1,0.687,0.7829999999999999,0.44299999999999995,129.964,1.0,0.862,0.63,0.35,0.226,0.33899999999999997,0.565,0.536,0.532,0.282,0.34700000000000003,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.733641,chill
Like my very own blood by Tiger Lou,1,1,0.53,0.938,0.245,151.06,0.733,0.871,0.9009999999999999,0.782,0.652,0.769,0.7340000000000001,0.795,0.799,0.8109999999999999,1.0,0.88,0.0,0.0,0.7247239999999999,0.0,0.0,0.792621,0.0,sad
Spiritual Law by Slayer,6,1,0.22399999999999998,0.991,0.127,142.076,0.762,0.598,0.44799999999999995,0.725,0.731,1.0,0.757,0.7390000000000001,0.583,0.591,0.48700000000000004,0.856,0.0,0.0,0.0,0.0,0.0,0.750888,0.0,angry
Stupid Girl by COLD,0,1,0.43,0.868,0.16399999999999998,138.80700000000002,0.293,0.062,0.168,0.113,0.043,0.364,0.377,0.057999999999999996,0.061,0.055,0.166,1.0,0.7175,0.0,0.0,0.0,0.0,0.0,0.0,angry
Torn Blue Foam Couch by Grand Archives,11,1,0.317,0.815,0.373,128.27100000000002,0.897,0.833,0.7070000000000001,0.695,0.6829999999999999,1.0,0.705,0.72,0.775,0.882,0.873,0.8140000000000001,0.0,0.552873,0.0,0.0,0.0,0.937689,0.0,chill
Turu Tu Tu... by Ania,4,0,0.575,0.512,0.374,139.945,0.331,0.193,0.105,0.10400000000000001,0.486,0.488,0.983,1.0,0.825,0.8490000000000001,0.265,0.08800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
"New York, New York by Reel Big Fish",2,1,0.493,0.44299999999999995,0.41,107.645,0.852,1.0,0.57,0.451,0.369,0.379,0.371,0.39299999999999996,0.483,0.498,0.455,0.498,0.0,0.0,0.0,0.521604,0.0,0.739476,0.0,chill
Hot Girls In Love by Loverboy,9,1,0.495,0.772,0.56,153.743,0.138,0.14800000000000002,0.175,0.473,0.8079999999999999,1.0,0.622,0.212,0.147,0.122,0.218,0.11699999999999999,0.0,0.0,0.829406,0.0,0.0,0.548588,0.0,chill
The Wandering by The Foreshadowing,4,0,0.435,0.563,0.0526,89.978,0.841,0.40399999999999997,0.955,1.0,0.92,0.599,0.49200000000000005,0.24100000000000002,0.305,0.614,0.42700000000000005,0.301,0.6753359999999999,0.0,0.0,0.0,0.0,0.0,0.5648850000000001,sad
Hurtful by Erik Hassle,7,0,0.5770000000000001,0.757,0.45899999999999996,118.075,0.478,0.574,0.5760000000000001,0.603,0.677,0.633,0.715,0.7120000000000001,0.695,0.8220000000000001,0.951,1.0,0.0,0.0,0.0,0.701379,0.0,0.0,0.0,sad
Girls & Boys by Good Charlotte,3,1,0.6629999999999999,0.72,0.608,135.342,1.0,0.657,0.292,0.29100000000000004,0.27399999999999997,0.327,0.187,0.135,0.445,0.41700000000000004,0.976,0.043,0.0,0.0,0.5949399999999999,0.0,0.0,0.0,0.675327,chill
Before by Riverside,7,0,0.456,0.385,0.215,147.21200000000002,0.575,0.7929999999999999,0.374,0.35600000000000004,0.664,0.7020000000000001,1.0,0.987,0.8320000000000001,0.845,0.534,0.226,0.0,0.0,0.0,0.743111,0.0,0.0,0.925837,sad
The One For You by Saybia,8,1,0.223,0.201,0.0622,78.707,1.0,0.457,0.741,0.526,0.265,0.287,0.21,0.7170000000000001,0.54,0.24600000000000002,0.22,0.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
Bricks And Mortar by The Jam,1,1,0.369,0.853,0.619,144.645,1.0,0.9790000000000001,0.25,0.21100000000000002,0.18,0.18100000000000002,0.17600000000000002,0.163,0.149,0.114,0.08900000000000001,0.345,0.0,0.0,0.718013,0.0,0.606204,0.0,0.672523,angry
The Divine Wings Of Tragedy by Symphony X,7,1,0.424,0.955,0.327,152.317,1.0,0.867,0.879,0.638,0.33399999999999996,0.366,0.301,0.613,0.8009999999999999,0.405,0.331,0.66,0.0,0.0,0.0,0.90181,0.0,0.0,0.0,sad
Scentless Apprentice by Nirvana,1,1,0.31,0.83,0.617,170.56799999999998,0.258,0.138,0.099,0.091,0.434,0.467,0.93,1.0,0.573,0.561,0.19899999999999998,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.948691,angry
End Of The Run by Deborah Harry,4,0,0.509,0.505,0.247,100.913,0.9990000000000001,1.0,0.9159999999999999,0.812,0.732,0.725,0.802,0.856,0.895,0.833,0.818,0.762,0.0,0.506981,0.0,0.552439,0.578094,0.0,0.916046,sad
Man! I Feel Like A Woman! by Shania Twain,10,1,0.657,0.639,0.674,124.882,0.695,0.8640000000000001,1.0,0.8690000000000001,0.795,0.7809999999999999,0.7020000000000001,0.612,0.682,0.909,0.872,0.804,0.0,0.0,0.639173,0.0,0.0,0.0,0.0,chill
Mamma by Björn Rosenström,5,1,0.752,0.674,0.809,83.04799999999999,1.0,0.23600000000000002,0.159,0.19399999999999998,0.171,0.174,0.15,0.166,0.139,0.16699999999999998,0.142,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chill
The Boys Of Summer by The Ataris,6,1,0.251,0.9540000000000001,0.264,191.05900000000003,0.8859999999999999,0.873,0.8240000000000001,0.85,1.0,0.838,0.789,0.7,0.602,0.498,0.5660000000000001,0.6940000000000001,0.0,0.0,0.616308,0.0,0.0,0.0,0.0,chill
U-Haul by Angie Stone,7,0,0.7040000000000001,0.53,0.6859999999999999,73.94800000000001,1.0,0.997,0.364,0.307,0.251,0.23600000000000002,0.214,0.183,0.157,0.124,0.125,0.424,0.0,0.0,0.0,0.555323,0.0,0.0,0.762985,chill
Dirty Mind by The Pipettes,5,1,0.33799999999999997,0.87,0.609,155.77200000000002,0.13,0.126,0.361,0.45299999999999996,0.147,0.151,0.29100000000000004,1.0,0.79,0.184,0.17800000000000002,0.14,0.0,0.0,0.671316,0.0,0.0,0.0,0.7673260000000001,chill
If The Lights Go Out by Katie Melua,10,1,0.669,0.493,0.556,131.076,0.583,0.764,0.773,0.9620000000000001,1.0,0.429,0.358,0.41600000000000004,0.345,0.163,0.16899999999999998,0.32899999999999996,0.0,0.0,0.0,0.518175,0.580964,0.0,0.70397,chill
My Old Man by Steve Goodman,4,1,0.358,0.0429,0.271,76.045,1.0,0.997,0.376,0.33,0.29600000000000004,0.326,0.336,0.322,0.293,0.22,0.204,0.491,0.0,0.0,0.0,0.504725,0.0,0.0,0.518871,sad
Deutschland (Has Gotta Die!) by Atari Teenage Riot,4,0,0.183,0.983,0.122,174.273,0.8420000000000001,0.922,0.746,0.644,0.8270000000000001,0.805,0.6829999999999999,0.83,0.85,1.0,0.81,0.9179999999999999,0.0,0.0,0.0,0.578129,0.0,0.645228,0.0,angry
Sunday Bloody Sunday by U2,6,1,0.5429999999999999,0.9440000000000001,0.735,101.17399999999999,0.52,0.48,0.37799999999999995,0.33,0.311,0.299,0.391,0.39,0.87,1.0,0.79,0.669,0.0,0.0,0.0,0.510971,0.0,0.0,0.0,angry
Lethal by Longing for Dawn,10,0,0.171,0.272,0.0364,120.29799999999999,1.0,0.5479999999999999,0.282,0.24100000000000002,0.315,0.42,0.38,0.485,0.369,0.42700000000000005,0.5670000000000001,0.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
Metal Militia by Metallica,9,1,0.166,0.956,0.23800000000000002,176.217,0.079,0.017,0.031,0.045,0.02,0.03,0.028999999999999998,0.21899999999999997,0.205,0.040999999999999995,0.7140000000000001,1.0,0.670718,0.0,0.0,0.0,0.0,0.0,0.0,angry
Crazy Little Thing Called Love by Queen,0,1,0.599,0.762,0.715,76.961,1.0,0.519,0.223,0.267,0.235,0.252,0.26,0.215,0.243,0.23399999999999999,0.252,0.325,0.0,0.0,0.847915,0.0,0.0,0.0,0.0,chill
Psycho Killer by Talking Heads,2,1,0.721,0.521,0.9420000000000001,123.118,0.9159999999999999,1.0,0.59,0.526,0.551,0.55,0.44299999999999995,0.311,0.247,0.32799999999999996,0.284,0.45799999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
Lilacs by Matt Costa,3,1,0.66,0.555,0.442,107.994,0.872,0.45299999999999996,0.253,0.16899999999999998,0.10300000000000001,0.18,0.335,0.282,0.7509999999999999,0.759,1.0,0.08800000000000001,0.0,0.0,0.0,0.0,0.0,0.82652,0.0,chill
I Like to Move It by Reel 2 Real,5,0,0.863,0.7809999999999999,0.764,122.93799999999999,1.0,0.966,0.9079999999999999,0.8140000000000001,0.7040000000000001,0.565,0.57,0.552,0.56,0.474,0.395,0.42,0.0,0.0,0.722067,0.0,0.0,0.0,0.575603,chill
Already Gone by Kelly Clarkson,9,1,0.209,0.872,0.294,78.139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.69133,0.0,0.0,0.0,sad
You're My Thrill by Diana Krall,0,1,0.272,0.10099999999999999,0.11900000000000001,143.204,1.0,0.8959999999999999,0.5379999999999999,0.516,0.545,0.605,0.62,0.579,0.519,0.556,0.5720000000000001,0.278,0.0,0.0,0.73298,0.0,0.0,0.0,0.8933639999999999,chill
We Don't Care by Kanye West,11,0,0.595,0.754,0.647,83.155,0.023,0.081,0.028999999999999998,0.057999999999999996,1.0,0.05,0.135,0.016,0.017,0.011000000000000001,0.079,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chill
Tennessee Train Tracks by Rocky Votolato,6,1,0.583,0.608,0.622,124.54299999999999,0.9359999999999999,0.491,0.555,0.5710000000000001,0.507,0.5429999999999999,0.723,0.488,1.0,0.845,0.975,0.231,0.0,0.0,0.0,0.515617,0.0,0.0,0.841118,chill
A Conversation With God by Darren Hayes,8,1,0.591,0.907,0.391,119.975,0.469,0.44299999999999995,0.445,0.47200000000000003,0.391,0.502,0.606,0.598,0.7809999999999999,0.782,0.934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664175,sad
"So Come Back, I Am Waiting by Okkervil River",0,1,0.19,0.278,0.113,79.215,0.396,0.159,0.111,0.102,0.1,0.066,0.067,0.10800000000000001,0.061,0.125,0.39299999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
The Bad Touch by Bloodhound Gang,0,0,0.831,0.735,0.97,122.979,0.9590000000000001,1.0,0.8029999999999999,0.723,0.433,0.44799999999999995,0.426,0.44,0.716,0.731,0.5710000000000001,0.11800000000000001,0.0,0.0,0.64686,0.0,0.0,0.0,0.8653879999999999,chill
Dig by Mudvayne,11,0,0.623,0.983,0.271,134.975,0.8170000000000001,0.805,0.516,0.375,0.47100000000000003,1.0,0.884,0.63,0.5660000000000001,0.691,0.757,0.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
Recipe for Hate...Warhorse by Megadeth,0,1,0.265,0.8690000000000001,0.49200000000000005,162.609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6026,0.0,0.0,0.0,0.0,0.868604,angry
Unchained Melody by Peter Sellers,5,1,0.5579999999999999,0.84,0.64,109.072,1.0,0.917,0.745,0.657,0.5579999999999999,0.5660000000000001,0.5710000000000001,0.49700000000000005,0.402,0.299,0.337,0.9159999999999999,0.0,0.0,0.0,0.57794,0.0,0.0,0.0,chill
Can't Hardly Wait by The Replacements,2,1,0.5379999999999999,0.8140000000000001,0.58,141.256,0.496,0.335,0.44299999999999995,0.547,0.7290000000000001,1.0,0.912,0.498,0.317,0.349,0.39,0.519,0.0,0.519202,0.0,0.0,0.0,0.0,0.71572,sad
Coming Down Again by The Rolling Stones,6,1,0.45799999999999996,0.42700000000000005,0.36,71.514,0.49700000000000005,1.0,0.65,0.18100000000000002,0.222,0.433,0.502,0.49,0.423,0.273,0.358,0.337,0.0,0.0,0.0,0.601444,0.0,0.7707649999999999,0.0,sad
Swing hum e meio by Móveis Coloniais de Acaju,5,1,0.35100000000000003,0.835,0.752,184.463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chill
The Enemy Inside by Dream Theater,4,0,0.488,0.976,0.40399999999999997,143.988,0.591,1.0,0.28800000000000003,0.028999999999999998,0.071,0.14800000000000002,0.079,0.069,0.07,0.04,0.018000000000000002,0.36,0.0,0.0,0.0,0.864031,0.0,0.693873,0.0,angry
Old Dirt Hill (Bring That Beat Back) by Dave Matthews Band,7,1,0.812,0.546,0.871,113.53299999999999,0.871,0.222,0.18100000000000002,0.151,0.215,0.371,0.44299999999999995,0.289,0.52,0.496,1.0,0.267,0.0,0.0,0.0,0.0,0.0,0.686032,0.0,chill
All My Heart Can Hold by Maggie Reilly,9,0,0.5720000000000001,0.599,0.541,96.54700000000001,1.0,0.982,0.359,0.318,0.289,0.28600000000000003,0.27399999999999997,0.253,0.22899999999999998,0.19,0.19,0.405,0.0,0.0,0.0,0.645687,0.0,0.7152,0.0,sad
Better People by Xavier Rudd,6,1,0.552,0.519,0.509,118.727,0.505,0.155,0.124,0.086,0.07200000000000001,0.134,0.13,0.067,0.19399999999999998,0.499,1.0,0.988,0.0,0.0,0.744781,0.0,0.753696,0.0,0.7986949999999999,chill
He Stopped Loving Her Today by George Jones,8,1,0.43,0.17300000000000001,0.365,72.10300000000001,0.612,0.9520000000000001,0.8390000000000001,0.792,0.9990000000000001,1.0,0.961,0.945,0.787,0.7709999999999999,0.516,0.043,0.0,0.0,0.0,0.5853149999999999,0.579604,0.0,0.5790489999999999,sad
Las Flores by Café Tacuba,10,1,0.615,0.9279999999999999,0.9620000000000001,156.92600000000002,1.0,0.981,0.386,0.303,0.31,0.408,0.342,0.33799999999999997,0.37799999999999995,0.369,0.384,0.33899999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chill
"They Do, They Don't by Jack Johnson",10,0,0.726,0.449,0.358,125.956,0.794,1.0,0.564,0.42200000000000004,0.469,0.509,0.434,0.456,0.49700000000000005,0.621,0.935,0.804,0.0,0.0,0.0,0.0,0.0,0.0,0.765774,chill
Crazy Mary by Pearl Jam,11,0,0.385,0.465,0.10400000000000001,139.109,0.502,0.599,0.6659999999999999,0.643,0.852,0.797,1.0,0.7979999999999999,0.877,0.961,0.93,0.985,0.0,0.0,0.0,0.536876,0.0,0.0,0.0,sad
Lady Sings The Blues by Billie Holiday,0,0,0.316,0.151,0.263,181.775,1.0,0.9540000000000001,0.8320000000000001,0.648,0.524,0.528,0.519,0.511,0.514,0.54,0.583,0.58,0.0,0.0,0.0,0.867772,0.0,0.0,0.706892,sad
Fall by The Saturdays,7,0,0.627,0.524,0.20600000000000002,82.958,0.755,1.0,0.565,0.67,0.7829999999999999,0.787,0.895,0.7240000000000001,0.503,0.491,0.611,0.637,0.0,0.0,0.0,0.0,0.872181,0.0,0.0,sad
My Dearest Darling by Etta James,8,1,0.5539999999999999,0.345,0.542,104.73700000000001,1.0,0.907,0.8440000000000001,0.669,0.705,0.607,0.461,0.38799999999999996,0.32299999999999995,0.28300000000000003,0.307,0.402,0.0,0.0,0.888502,0.0,0.734164,0.0,0.571918,chill
Don't Stop Now by Guided by Voices,11,1,0.268,0.7190000000000001,0.375,107.265,1.0,0.287,0.252,0.27399999999999997,0.18,0.188,0.503,0.504,0.491,0.499,0.5820000000000001,0.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
Chinese Takeaway by The Adicts,0,1,0.541,0.945,0.8029999999999999,104.684,0.84,0.706,0.777,0.743,0.461,0.344,0.41200000000000003,0.456,0.919,0.841,1.0,0.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chill
Chega De Saudade by João Gilberto,7,1,0.512,0.0571,0.69,88.656,0.21600000000000003,0.111,0.107,0.092,0.076,0.11599999999999999,0.12,0.099,0.138,0.273,1.0,0.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chill
The Boys Of Summer by DJ Sammy,6,1,0.622,0.88,0.58,144.985,1.0,0.902,0.17600000000000002,0.17800000000000002,0.146,0.126,0.12300000000000001,0.10800000000000001,0.094,0.076,0.07400000000000001,0.214,0.0,0.0,0.578795,0.0,0.0,0.0,0.0,chill
For The Ladies by Stephen Lynch,0,1,0.507,0.522,0.485,123.465,0.578,0.5429999999999999,0.626,0.386,0.39,0.40700000000000003,0.767,0.8140000000000001,1.0,0.9840000000000001,0.5479999999999999,0.429,0.0,0.0,0.948845,0.0,0.6246109999999999,0.0,0.0,chill
Things Can Only Get Better by Howard Jones,7,1,0.752,0.743,0.8320000000000001,108.25399999999999,0.349,0.335,0.369,0.374,0.418,0.386,0.41600000000000004,0.55,0.617,0.762,0.846,1.0,0.0,0.7068989999999999,0.0,0.0,0.0,0.821633,0.0,chill
Crystal by New Order,6,1,0.517,0.893,0.248,135.862,0.9259999999999999,1.0,0.462,0.5429999999999999,0.49200000000000005,0.35100000000000003,0.254,0.245,0.235,0.215,0.17800000000000002,0.381,0.5383020000000001,0.0,0.0,0.0,0.0,0.0,0.742727,chill
We in Here by DMX,11,0,0.516,0.85,0.517,179.305,0.79,0.8220000000000001,0.8540000000000001,0.9640000000000001,0.8079999999999999,0.662,0.6509999999999999,0.713,1.0,0.865,0.7559999999999999,0.654,0.5581689999999999,0.0,0.511031,0.538728,0.0,0.0,0.0,angry
Ještě mi scházíš by Jaromír Nohavica,9,0,0.27,0.285,0.175,120.277,0.894,0.265,0.317,0.162,0.22,0.315,0.306,1.0,0.409,0.19899999999999998,0.166,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
River Card by Atlas Sound,7,1,0.579,0.7290000000000001,0.758,120.022,0.42700000000000005,0.84,0.6,0.281,0.634,0.431,1.0,0.638,0.89,0.8140000000000001,0.47700000000000004,0.235,0.0,0.0,0.0,0.512005,0.724593,0.966751,0.0,chill
The Wake/Hooray Hooray by Tiger Lou,5,1,0.54,0.634,0.0941,130.061,0.429,0.409,0.946,0.638,0.244,0.20600000000000002,0.322,1.0,0.762,0.235,0.14400000000000002,0.259,0.0,0.0,0.0,0.0,0.53889,0.0,0.0,chill
Think Twice by Donald Byrd,5,0,0.551,0.828,0.802,108.07,0.8740000000000001,1.0,0.877,0.701,0.607,0.565,0.456,0.37,0.42100000000000004,0.28,0.22,0.664,0.0,0.0,0.0,0.0,0.526539,0.0,0.933633,chill
Touched Something's Hollow by of Montreal,0,1,0.47600000000000003,0.0871,0.16399999999999998,112.321,0.368,0.094,0.109,0.084,0.294,1.0,0.09699999999999999,0.131,0.127,0.152,0.102,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
Show A Little Faith by Charlotte Church,0,1,0.633,0.647,0.42200000000000004,135.96,1.0,0.895,0.507,0.46799999999999997,0.5,0.639,0.6890000000000001,0.581,0.513,0.42200000000000004,0.395,0.6940000000000001,0.0,0.0,0.0,0.5252359999999999,0.655604,0.725496,0.0,chill
One Of Us Must Know (Sooner Or Later) by Bob Dylan,5,1,0.431,0.626,0.762,96.494,1.0,0.875,0.424,0.37,0.231,0.22,0.226,0.19899999999999998,0.34700000000000003,0.34,0.452,0.109,0.0,0.0,0.0,0.840939,0.0,0.0,0.848773,sad
Love Is Strange by Mickey & Sylvia,0,1,0.57,0.301,0.8079999999999999,121.694,0.127,0.099,0.23800000000000002,0.17,0.113,0.518,0.522,0.10300000000000001,0.09699999999999999,0.092,0.8859999999999999,1.0,0.0,0.0,0.942804,0.0,0.0,0.0,0.0,chill
Not Fair by Lily Allen,5,1,0.718,0.8059999999999999,0.929,121.488,1.0,0.9159999999999999,0.693,0.6809999999999999,0.547,0.545,0.41200000000000003,0.413,0.327,0.327,0.285,0.059000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chill
Cherish The Day by Sade,8,1,0.68,0.39,0.679,80.148,0.62,0.691,0.87,1.0,0.898,0.996,0.9309999999999999,0.679,0.447,0.355,0.29600000000000004,0.42,0.0,0.0,0.524184,0.0,0.0,0.0,0.0,chill
It's A Pity by Tanya Stephens,7,1,0.66,0.8109999999999999,0.821,139.619,1.0,0.983,0.5660000000000001,0.7390000000000001,0.594,0.588,0.5379999999999999,0.6859999999999999,0.596,0.655,0.736,0.8140000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.6457609999999999,chill
Sabbath Bloody Sabbath by Black Sabbath,1,0,0.359,0.625,0.524,137.764,0.361,1.0,0.711,0.846,0.409,0.831,0.6609999999999999,0.654,0.79,0.629,0.373,0.465,0.0,0.0,0.0,0.0,0.590793,0.769606,0.0,angry
Flick of the Switch by AC/DC,2,1,0.442,0.9059999999999999,0.705,129.483,0.966,1.0,0.31,0.312,0.47200000000000003,0.473,0.625,0.629,0.743,0.745,0.807,0.04,0.0,0.0,0.0,0.591803,0.0,0.725237,0.0,angry
It's Gonna Rain by Violent Femmes,11,0,0.612,0.55,0.887,143.546,1.0,0.995,0.479,0.47600000000000003,0.49200000000000005,0.508,0.515,0.48200000000000004,0.506,0.503,0.515,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chill
Territory by Sepultura,2,1,0.335,0.946,0.305,153.429,0.424,0.244,0.145,0.16,0.201,0.32899999999999996,0.685,0.904,0.41,0.688,1.0,0.611,0.0,0.0,0.0,0.0,0.77494,0.0,0.0,angry
That's My Job by Conway Twitty,9,1,0.5870000000000001,0.231,0.231,103.54299999999999,0.004,0.006999999999999999,0.002,0.003,0.021,0.03,0.21600000000000003,0.055999999999999994,0.02,1.0,0.105,0.003,0.0,0.534449,0.0,0.54805,0.0,0.0,0.0,sad
Police Story by Black Flag,5,1,0.285,0.914,0.14400000000000002,110.07799999999999,1.0,0.446,0.239,0.27699999999999997,0.192,0.371,0.297,0.23199999999999998,0.223,0.155,0.177,0.555,0.743895,0.0,0.0,0.0,0.0,0.766185,0.0,angry
Every Day Is Exactly The Same by Nine Inch Nails,0,1,0.607,0.941,0.414,144.04,0.005,0.006,0.016,0.011000000000000001,1.0,0.018000000000000002,0.019,0.156,0.009000000000000001,0.006,0.004,0.018000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
Sometimes by Daniel Lanois,7,1,0.539,0.324,0.486,180.18200000000002,1.0,0.763,0.052000000000000005,0.027000000000000003,0.024,0.036000000000000004,0.03,0.02,0.02,0.023,0.022000000000000002,0.23399999999999999,0.0,0.0,0.0,0.69091,0.693072,0.0,0.981587,chill
Love Is Like An Itching In My Heart by The Supremes,0,0,0.715,0.579,0.8059999999999999,129.684,0.607,0.909,1.0,0.711,0.585,0.451,0.765,0.758,0.775,0.5529999999999999,0.8059999999999999,0.631,0.0,0.0,0.580184,0.0,0.530786,0.0,0.0,chill
Killamangiro by Babyshambles,7,1,0.46799999999999997,0.898,0.419,109.89,0.634,0.231,0.174,0.179,0.995,1.0,0.43200000000000005,0.442,0.142,0.14300000000000002,0.121,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.620095,chill
Drowning by Stabbing Westward,2,1,0.408,0.0583,0.0348,69.75399999999999,1.0,0.355,0.217,0.204,0.025,0.038,0.081,0.068,0.218,0.222,0.41600000000000004,0.065,0.0,0.0,0.0,0.6461210000000001,0.0,0.0,0.989962,sad
Save Your Scissors by City and Colour,11,1,0.439,0.647,0.5670000000000001,153.93200000000002,1.0,0.5589999999999999,0.542,0.542,0.469,0.46799999999999997,0.28300000000000003,0.282,0.306,0.306,0.245,0.19899999999999998,0.0,0.0,0.0,0.5454899999999999,0.0,0.0,0.8196459999999999,chill
Among the Living by Anthrax,4,1,0.307,0.987,0.0395,155.737,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.559308,0.0,0.0,0.0,0.0,0.0,0.0,angry
